,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-07,,,,102.2093,0.0002,0.44,44.41
1,2022-03-04,,,,102.1851,-0.0007000000000000001,0.27,27.76
2,2022-03-03,,,,102.26,-0.0007000000000000001,0.52,52.41
3,2022-03-02,,,,102.3276,-0.0002,0.06,6.17
4,2022-03-01,,,,102.351,-0.0003,0.09,9.03
5,2022-02-28,,,,102.3785,0.0002,0.12,11.58
6,2022-02-25,,,,102.3609,0.0,0.19,19.29
7,2022-02-24,,,,102.3633,0.0001,0.2,19.25
8,2022-02-23,,,,102.3558,-0.0008,0.24,23.8
9,2022-02-22,,,,102.4366,-0.0004,0.13,13.17
10,2022-02-21,,,,102.4749,-0.0005,0.28,28.48
11,2022-02-18,,,,102.526,0.0003,0.09,8.63
12,2022-02-17,,,,102.491,-0.0001,0.17,16.96
13,2022-02-16,,,,102.4963,-0.0003,0.22,22.56
14,2022-02-15,,,,102.522,-0.0005,0.18,18.29
15,2022-02-14,,,,102.569,-0.0003,0.2,20.06
16,2022-02-11,,,,102.5972,-0.0014000000000000002,0.12,12.2
17,2022-02-10,,,,102.7428,-0.0003,0.28,27.94
18,2022-02-09,,,,102.772,0.0,0.08,8.55
19,2022-02-08,,,,102.7692,-0.0002,0.07,7.22
20,2022-02-07,,,,102.7849,-0.0003,0.17,17.31
21,2022-01-28,,,,102.8155,-0.0001,0.05,4.84
22,2022-01-27,,,,102.8232,-0.0008,0.07,7.45
23,2022-01-26,,,,102.902,-0.0001,0.09,9.19
24,2022-01-25,,,,102.9073,0.0004,0.23,23.81
25,2022-01-24,,,,102.8628,0.001,0.08,7.96
26,2022-01-21,,,,102.7578,-0.0001,0.14,14.74
27,2022-01-20,,,,102.7661,0.0014000000000000002,0.14,14.59
28,2022-01-19,,,,102.6183,0.0013,0.29,29.73
29,2022-01-18,,,,102.4811,0.0008,0.14,14.76
30,2022-01-17,,,,102.4039,0.0015,0.58,59.45
31,2022-01-14,,,,102.2534,0.0004,0.39,39.79
32,2022-01-13,,,,102.2155,0.0007000000000000001,0.45,45.66
33,2022-01-12,,,,102.1402,0.0006,0.38,38.4
34,2022-01-11,,,,102.078,0.0005,0.21,21.0
35,2022-01-10,,,,102.0294,0.0001,0.14,13.83
36,2022-01-07,,,,102.0155,0.0001,0.1,10.26
37,2022-01-06,,,,102.0029,0.0005,0.28,28.04
38,2022-01-05,,,,101.9491,0.0006,0.05,4.5
39,2022-01-04,,,,101.8884,0.0,0.0,0.0
40,2021-12-31,,,,101.8858,0.0009,0.04,4.16
41,2021-12-30,,,,101.7951,0.0003,0.07,6.48
42,2021-12-29,,,,101.7637,0.0,0.07,7.21
43,2021-12-28,,,,101.7611,-0.0001,0.07,7.31
44,2021-12-27,,,,101.7694,0.0002,0.01,1.43
45,2021-12-24,,,,101.7467,0.0004,0.24,24.36
46,2021-12-23,,,,101.7037,0.0002,0.11,10.94
47,2021-12-22,,,,101.683,-0.0004,0.13,12.99
48,2021-12-21,,,,101.7257,-0.0001,0.2,20.15
49,2021-12-20,,,,101.7376,-0.0001,0.17,17.16
50,2021-12-17,,,,101.7438,-0.0001,0.09,8.56
51,2021-12-16,,,,101.7536,0.0001,1.41,144.17
52,2021-12-15,,,,101.7415,0.0002,0.17,17.13
53,2021-12-14,,,,101.7224,0.0,0.4,40.08
54,2021-12-13,,,,101.7197,-0.0001,0.04,4.23
55,2021-12-10,,,,101.7292,-0.0002,0.05,5.07
56,2021-12-09,,,,101.7521,-0.0002,0.12,12.3
57,2021-12-08,,,,101.7741,-0.0003,0.06,5.58
58,2021-12-07,,,,101.8094,0.0004,0.09,8.61
59,2021-12-06,,,,101.7676,0.0012,0.44,44.44
