,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,7176.4779,7266.3594,6824.3058,6838.4273,-0.059000000000000004,868.18,232.33
1,2022-03-07,7367.166,7376.2764,7158.1822,7267.0111,-0.042,827.09,209.79
2,2022-03-04,7744.5727,7796.5114,7565.033,7585.3027,-0.056900000000000006,978.22,260.53
3,2022-03-03,8281.9795,8291.6894,8011.6443,8042.5847,-0.026699999999999998,1007.37,199.27
4,2022-03-02,8311.9292,8357.1044,8222.9908,8263.4751,-0.0212,723.06,160.19
5,2022-03-01,8448.2955,8557.1977,8394.9619,8442.2807,0.018000000000000002,795.45,190.8
6,2022-02-28,8351.1643,8351.3441,8181.3536,8293.2206,-0.005699999999999999,635.11,159.35
7,2022-02-25,8321.2387,8462.7821,8321.2087,8340.4292,0.0155,535.67,146.71
8,2022-02-24,8420.1312,8438.958,8125.4348,8212.8372,-0.041100000000000005,820.03,219.08
9,2022-02-23,8355.7299,8600.9062,8336.9871,8565.2228,0.0248,605.63,209.91
10,2022-02-22,8457.7041,8457.7334,8276.5923,8357.5825,-0.0294,623.42,141.79
11,2022-02-21,8565.8033,8687.9432,8532.6248,8610.78,-0.0055000000000000005,489.75,115.28
12,2022-02-18,8670.8398,8741.5894,8626.632,8658.3447,-0.0125,516.43,112.84
13,2022-02-17,8730.0679,8825.6808,8646.3135,8767.9448,0.0058,577.3,168.29
14,2022-02-16,8669.9324,8768.6109,8669.9324,8717.6421,0.026099999999999998,656.11,153.04
15,2022-02-15,8330.8205,8557.0876,8322.622,8495.8046,0.0173,768.09,175.96
16,2022-02-14,8352.1007,8439.0608,8259.9042,8351.233,-0.0131,630.29,141.86
17,2022-02-11,8586.9465,8639.7235,8412.3979,8461.9226,-0.0277,690.15,176.14
18,2022-02-10,8827.328,8863.1251,8621.1894,8703.338,-0.0029,662.42,157.6
19,2022-02-09,8575.1582,8785.1511,8510.5343,8728.6238,0.0358,631.99,184.2
20,2022-02-08,8581.1845,8581.9228,8265.3826,8426.9627,-0.0206,636.21,166.19
21,2022-02-07,8616.2629,8734.1445,8533.1718,8604.2123,0.0241,523.99,165.66
22,2022-02-04,8323.2732,8419.4241,8255.8569,8402.1054,0.023399999999999997,92.83,30.3
23,2022-01-31,8170.4658,8240.0255,8123.8694,8209.8325,0.0045000000000000005,58.34,15.04
24,2022-01-28,8522.0706,8540.9522,8079.8474,8173.3448,-0.0449,605.89,210.26
25,2022-01-27,8765.4853,8780.0843,8516.0132,8557.2879,-0.0326,549.03,136.32
26,2022-01-26,8774.8976,8921.2126,8711.2319,8845.3462,0.0139,533.79,150.82
27,2022-01-25,8949.7236,9044.7653,8677.1752,8723.6842,-0.0371,692.21,176.35
28,2022-01-24,9039.5555,9134.5957,8957.3106,9059.5315,-0.015300000000000001,573.95,142.49
29,2022-01-21,9206.8376,9305.4613,9089.3378,9199.9259,-0.0032,669.9,146.02
30,2022-01-20,9208.8021,9250.533,9096.2139,9229.6682,0.0009,671.95,169.22
31,2022-01-19,9450.5655,9509.8583,9115.4434,9221.201,-0.0269,679.11,199.38
32,2022-01-18,9530.1286,9576.3544,9433.5628,9476.3464,-0.0040999999999999995,683.26,160.71
33,2022-01-17,9339.461,9550.8486,9303.8793,9515.0725,0.0171,834.6,231.23
34,2022-01-14,9186.8337,9397.2602,9147.9801,9355.4772,0.0055000000000000005,789.83,187.57
35,2022-01-13,9356.284,9401.6857,9148.3557,9303.9067,-0.0009,762.24,199.05
36,2022-01-12,8984.5654,9313.4384,8979.8264,9312.2051,0.0533,748.0,241.22
37,2022-01-11,8980.7127,9002.3018,8785.2835,8841.2912,-0.021,625.25,177.0
38,2022-01-10,8917.943,9046.6076,8750.7869,9030.542,0.0055000000000000005,559.62,160.0
39,2022-01-07,9132.6377,9175.639,8904.2923,8981.3851,-0.0076,682.48,175.28
40,2022-01-06,9025.95,9100.4404,8916.5395,9049.9033,-0.0023,696.81,180.95
41,2022-01-05,9510.7071,9513.2878,9054.2078,9070.4348,-0.0558,712.83,236.83
42,2022-01-04,9756.7763,9838.3223,9486.6823,9606.0371,0.004699999999999999,643.42,206.12
43,2022-01-03,9605.383,9634.3118,9519.6938,9560.8259,0.0003,46.89,12.2
44,2021-12-31,9659.8883,9697.6189,9541.9976,9557.7396,0.008199999999999999,427.1,115.45
45,2021-12-30,9473.4019,9595.8754,9428.1926,9480.1902,-0.0011,435.99,117.37
46,2021-12-29,9527.6807,9536.7153,9392.7393,9490.1958,-0.0046,458.65,126.53
47,2021-12-28,9567.8637,9575.4683,9419.5614,9534.4708,-0.0004,660.19,153.37
48,2021-12-27,9580.9597,9599.5773,9517.7229,9537.9766,-0.006500000000000001,459.15,109.74
49,2021-12-24,9933.8128,9948.4728,9522.9056,9600.0311,-0.0252,668.41,185.36
50,2021-12-23,9801.1197,9901.7203,9763.8397,9848.3508,0.0111,753.82,171.97
51,2021-12-22,9700.7849,9814.7969,9676.9519,9739.8402,0.0163,692.64,178.69
52,2021-12-21,9384.7031,9609.6797,9378.8578,9583.4229,0.018500000000000003,733.03,179.12
53,2021-12-20,9716.0299,9735.1876,9393.413,9408.8973,-0.0373,830.62,228.2
54,2021-12-17,9990.1436,9990.384,9760.4381,9773.9088,-0.0287,684.79,173.69
55,2021-12-16,9981.7226,10078.4108,9789.1428,10062.9074,0.0039000000000000003,676.43,222.27
56,2021-12-15,10124.8827,10144.3351,9992.388,10023.877,-0.0092,762.07,155.77
57,2021-12-14,10267.2372,10290.1528,10065.1274,10116.7082,-0.0239,812.16,203.56
58,2021-12-13,10503.2591,10517.644,10355.236,10363.8893,-0.008100000000000001,833.3,192.86
59,2021-12-10,10362.1285,10468.1541,10316.7787,10448.9525,-0.0051,869.38,197.34
60,2021-12-09,10446.8275,10515.224,10396.5496,10502.1014,0.0083,871.19,200.28
61,2021-12-08,10373.4257,10439.4695,10268.3227,10415.2811,0.0115,739.42,186.69
62,2021-12-07,10381.5019,10414.0343,10116.9045,10297.2991,0.0051,854.82,241.46
63,2021-12-06,10389.9276,10597.5011,10242.5466,10245.1691,-0.028999999999999998,812.89,223.9
64,2021-12-03,10581.5009,10625.1515,10344.2082,10550.7512,-0.008100000000000001,905.27,257.29
65,2021-12-02,10503.8213,10746.8671,10464.5453,10636.5889,0.006999999999999999,996.55,242.15
66,2021-12-01,10661.7803,10714.0817,10481.0757,10562.6355,-0.0038,974.04,199.43
67,2021-11-30,10688.7713,10763.7025,10508.2632,10603.1554,-0.0002,1315.84,279.21
68,2021-11-29,10422.1812,10718.3145,10364.2333,10605.3797,0.0044,926.11,238.53
69,2021-11-26,10592.6997,10759.4075,10519.0878,10558.9094,-0.011000000000000001,765.92,180.76
70,2021-11-25,10841.4731,10844.4234,10562.1998,10676.2766,-0.0159,745.86,200.61
71,2021-11-24,10897.8816,10954.984,10806.7867,10848.767,-0.0124,938.56,215.97
72,2021-11-23,10984.9428,11051.9468,10908.2746,10984.943,-0.011000000000000001,1174.63,250.69
73,2021-11-22,10651.7872,11131.6973,10651.7872,11107.5846,0.0441,1111.06,331.21
74,2021-11-19,10607.4287,10684.1416,10418.805,10638.2644,0.0018,946.89,240.08
75,2021-11-18,10637.6489,10688.0166,10536.6487,10618.7515,-0.006,898.49,208.41
76,2021-11-17,10638.0465,10755.4361,10613.5246,10683.0057,0.013500000000000002,812.7,213.24
77,2021-11-16,10536.0646,10628.731,10406.9114,10540.9677,-0.0015,917.93,236.71
78,2021-11-15,10812.854,10820.4673,10445.352,10557.3138,-0.021099999999999997,864.57,251.37
79,2021-11-12,10896.4579,10907.8941,10717.4974,10785.0607,-0.0001,831.63,202.68
80,2021-11-11,10680.983,10798.9788,10579.2091,10786.2081,0.0092,596.77,167.0
81,2021-11-10,10792.4178,10822.848,10459.2336,10688.1007,-0.0212,675.11,239.37
82,2021-11-09,10806.0304,11062.8014,10798.0486,10919.2588,0.0147,631.61,201.27
83,2021-11-08,10811.206,10911.6961,10713.3089,10760.9263,-0.0092,735.34,210.69
84,2021-11-05,10970.6008,11051.1628,10805.2063,10860.4903,-0.0146,1012.29,274.02
85,2021-11-04,10648.3771,11064.3084,10636.2174,11020.9036,0.048799999999999996,894.48,330.89
86,2021-11-03,10639.6959,10683.999,10333.5059,10508.0612,-0.0176,665.16,204.42
87,2021-11-02,10677.2956,10876.9765,10576.2577,10695.9233,0.016,898.27,292.99
88,2021-11-01,10668.0933,10668.1335,10369.6444,10527.9837,-0.0216,1095.14,343.17
