,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,3466.0,3472.94,3304.35,3342.49,-0.038599999999999995,10399.48,1301.82
1,2022-03-07,3540.67,3547.38,3458.12,3476.85,-0.017,9562.41,1198.84
2,2022-03-04,3582.63,3597.86,3523.97,3536.97,-0.0181,9011.19,1074.12
3,2022-03-03,3616.66,3637.61,3595.93,3602.19,-0.0001,10420.35,1196.8
4,2022-03-02,3612.11,3622.9,3581.96,3602.61,-0.0040999999999999995,7966.18,1022.25
5,2022-03-01,3660.33,3660.84,3589.02,3617.33,-0.0102,7223.31,1081.9
6,2022-02-28,3624.24,3654.62,3599.84,3654.62,0.0103,7949.39,1115.41
7,2022-02-25,3606.45,3667.07,3606.45,3617.43,0.0088,9743.9,1188.79
8,2022-02-24,3619.8,3650.13,3541.14,3585.94,-0.0148,11353.93,1520.39
9,2022-02-23,3603.7,3640.9,3599.91,3639.78,0.0098,7107.05,1106.11
10,2022-02-22,3598.98,3610.63,3563.02,3604.31,0.0011,7267.25,972.73
11,2022-02-21,3612.81,3622.67,3576.11,3600.36,-0.0037,6456.72,847.11
12,2022-02-18,3571.65,3614.38,3562.39,3613.63,0.0053,7658.83,915.21
13,2022-02-17,3538.4,3606.28,3524.96,3594.49,0.0167,7255.55,1057.48
14,2022-02-16,3521.9,3564.51,3516.15,3535.33,0.0075,6045.16,804.81
15,2022-02-15,3490.7,3509.36,3465.52,3508.97,0.0087,5447.52,762.09
16,2022-02-14,3485.75,3535.51,3461.87,3478.79,-0.0078000000000000005,6607.86,854.37
17,2022-02-11,3511.15,3578.79,3493.96,3506.12,-0.0043,7597.76,999.0
18,2022-02-10,3514.17,3541.41,3492.77,3521.4,0.0055000000000000005,8358.38,981.8
19,2022-02-09,3458.57,3506.88,3446.91,3502.23,0.0138,8019.86,935.8
20,2022-02-08,3446.02,3454.68,3369.98,3454.68,0.0027,7325.44,846.7
21,2022-02-07,3402.97,3453.42,3402.97,3445.25,0.0318,7112.83,836.63
22,2022-01-28,3396.4,3404.66,3291.11,3339.1,-0.0105,6050.7,717.77
23,2022-01-27,3460.0,3467.75,3373.73,3374.65,-0.0246,5323.62,654.79
24,2022-01-26,3448.88,3471.02,3421.0,3459.7,0.0079,5149.15,647.11
25,2022-01-25,3506.51,3534.61,3432.1,3432.74,-0.024700000000000003,6474.7,834.35
26,2022-01-24,3468.24,3533.0,3449.32,3519.77,0.0103,5407.06,769.18
27,2022-01-21,3498.39,3510.09,3470.32,3484.04,-0.0066,6063.87,739.03
28,2022-01-20,3541.03,3561.57,3499.75,3507.08,-0.0083,7379.15,892.17
29,2022-01-19,3571.41,3584.59,3512.11,3536.37,-0.01,7384.59,927.4
30,2022-01-18,3545.62,3583.28,3532.17,3571.98,0.0079,6155.15,795.42
31,2022-01-17,3524.84,3545.66,3512.31,3543.9,0.0028000000000000004,6356.47,802.86
32,2022-01-14,3530.5,3555.72,3515.15,3534.03,-0.004699999999999999,8090.6,949.04
33,2022-01-13,3620.53,3620.53,3550.14,3550.63,-0.0173,8602.04,1035.34
34,2022-01-12,3585.88,3613.45,3576.03,3612.98,0.0152,8820.6,1060.38
35,2022-01-11,3584.74,3601.46,3550.34,3558.9,-0.0045000000000000005,7917.65,962.39
36,2022-01-10,3567.15,3590.23,3547.87,3575.13,0.0033,7663.33,910.38
37,2022-01-07,3580.31,3595.47,3559.71,3563.39,-0.005600000000000001,9233.7,1067.27
38,2022-01-06,3539.88,3594.78,3535.55,3583.38,0.0092,7273.97,929.71
39,2022-01-05,3607.38,3608.82,3538.43,3550.54,-0.0182,7136.88,942.19
40,2022-01-04,3673.4,3676.93,3594.8,3616.27,-0.011000000000000001,7030.1,987.4
41,2021-12-31,3630.73,3660.21,3630.13,3656.63,0.0091,5422.69,805.48
42,2021-12-30,3621.79,3639.82,3615.2,3623.61,0.0022,5375.34,767.06
43,2021-12-29,3619.59,3646.4,3613.67,3615.62,-0.002,5374.04,828.09
44,2021-12-28,3577.05,3624.74,3571.4,3623.04,0.0144,5516.46,846.97
45,2021-12-27,3565.55,3597.59,3558.62,3571.48,0.001,5744.65,730.84
46,2021-12-24,3650.47,3651.48,3553.81,3568.03,-0.0225,7374.41,930.29
47,2021-12-23,3662.64,3666.29,3632.62,3650.33,0.0009,7314.97,911.1
48,2021-12-22,3642.83,3658.33,3630.2,3646.93,0.0043,6163.33,767.09
49,2021-12-21,3607.51,3631.61,3597.67,3631.15,0.0045000000000000005,6123.36,785.91
50,2021-12-20,3681.88,3708.44,3608.9,3615.01,-0.022000000000000002,7922.5,1025.89
51,2021-12-17,3740.98,3752.6,3696.19,3696.19,-0.0118,9122.72,1003.95
52,2021-12-16,3698.03,3740.32,3691.77,3740.32,0.0123,8719.62,938.09
53,2021-12-15,3715.55,3737.08,3689.31,3694.93,-0.0073,7437.38,949.64
