,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2066.1066,2066.3008,1991.1618,1994.2047,-0.0365,987.02,66.14
1,2022-03-07,2093.8126,2095.8919,2060.9728,2069.7383,-0.0176,905.56,66.78
2,2022-03-04,2134.8959,2134.8959,2102.2476,2106.8457,-0.0175,1192.15,84.66
3,2022-03-03,2130.1091,2146.0138,2128.4329,2144.46,0.0095,1306.2,84.05
4,2022-03-02,2098.149,2129.8637,2095.8429,2124.3138,0.0070999999999999995,999.32,74.02
5,2022-03-01,2098.1095,2115.3724,2096.562,2109.27,0.0054,1090.26,76.6
6,2022-02-28,2107.7843,2108.6249,2073.5278,2097.8756,-0.0003,898.27,62.35
7,2022-02-25,2096.447,2118.4395,2090.8336,2098.4494,0.0040999999999999995,910.5,68.99
8,2022-02-24,2145.1885,2155.3184,2066.1479,2089.9316,-0.0319,1268.98,99.63
9,2022-02-23,2153.8525,2164.1948,2145.6636,2158.8378,0.0049,816.23,72.92
10,2022-02-22,2174.1651,2175.9231,2137.2016,2148.2079,-0.0169,947.99,87.33
11,2022-02-21,2152.573,2186.8377,2149.3996,2185.1595,0.0139,882.03,77.01
12,2022-02-18,2114.7751,2156.2842,2112.3752,2155.2575,0.014499999999999999,803.93,67.6
13,2022-02-17,2150.2289,2151.8696,2122.4617,2124.4766,-0.0166,786.36,73.16
14,2022-02-16,2141.4201,2160.4726,2141.4201,2160.3211,0.0132,755.5,68.11
15,2022-02-15,2147.9464,2155.7077,2119.8237,2132.1665,-0.008100000000000001,829.56,70.79
16,2022-02-14,2133.7066,2161.8682,2129.5377,2149.6613,-0.0011,855.96,70.87
17,2022-02-11,2171.5814,2180.9521,2149.1934,2152.0817,-0.011899999999999999,941.21,90.72
18,2022-02-10,2174.5027,2184.8734,2160.286,2177.9434,0.0033,855.53,90.38
19,2022-02-09,2150.9815,2171.7279,2147.4866,2170.8513,0.0116,924.54,69.8
20,2022-02-08,2085.8734,2146.5172,2079.4258,2146.0392,0.0274,1101.02,90.15
21,2022-02-07,2078.0394,2094.6677,2065.0881,2088.897,0.0134,833.04,53.96
22,2022-01-28,2030.4985,2076.4278,2019.5159,2061.2936,0.021099999999999997,975.35,77.73
23,2022-01-27,2063.7812,2063.7812,2017.713,2018.7939,-0.0194,996.71,69.71
24,2022-01-26,2044.4431,2061.2861,2033.5986,2058.7302,0.009000000000000001,754.67,59.55
25,2022-01-25,2125.916,2125.916,2039.0689,2040.2711,-0.0407,1069.47,81.07
26,2022-01-24,2137.928,2139.8831,2117.913,2126.8918,-0.0085,908.02,76.47
27,2022-01-21,2160.4707,2171.5703,2143.5775,2145.0681,-0.008100000000000001,957.61,83.68
28,2022-01-20,2197.0615,2202.5167,2162.1611,2162.4814,-0.014499999999999999,1011.91,80.44
29,2022-01-19,2176.6406,2197.9043,2173.6856,2194.3067,0.0058,919.88,68.1
30,2022-01-18,2209.4607,2211.7346,2175.9066,2181.7363,-0.0097,909.39,72.42
31,2022-01-17,2187.7344,2206.976,2187.7344,2203.1596,0.006999999999999999,860.09,59.34
32,2022-01-14,2221.4668,2222.4389,2187.8959,2187.8959,-0.0163,1066.9,69.8
33,2022-01-13,2219.9512,2242.0058,2213.7287,2224.1104,0.0014000000000000002,973.73,67.77
34,2022-01-12,2204.2754,2222.7098,2199.1075,2221.0971,0.0083,785.62,60.08
35,2022-01-11,2208.1819,2219.8257,2197.6202,2202.7152,-0.0048,784.63,56.68
36,2022-01-10,2194.0454,2213.7083,2177.3543,2213.3547,0.005699999999999999,808.44,61.14
37,2022-01-07,2223.6476,2235.7938,2200.1166,2200.8892,-0.0087,1019.96,73.06
38,2022-01-06,2198.7405,2221.1679,2196.8449,2220.1939,0.0074,916.31,66.37
39,2022-01-05,2221.0641,2225.3513,2193.5544,2203.9444,-0.0092,1082.77,71.98
40,2022-01-04,2187.4928,2231.9553,2185.0847,2224.4416,0.02,1229.56,84.47
41,2021-12-31,2175.3302,2185.261,2167.2438,2180.7859,0.0058,808.47,58.29
42,2021-12-30,2151.118,2174.1045,2150.2325,2168.2717,0.0076,748.06,52.22
43,2021-12-29,2155.9141,2157.1683,2142.133,2151.8788,-0.0033,625.83,43.53
44,2021-12-28,2177.732,2179.079,2155.8232,2158.9715,-0.0083,645.84,45.5
45,2021-12-27,2183.4951,2184.4148,2169.8654,2177.0565,-0.0025,797.02,56.15
46,2021-12-24,2154.4939,2183.0082,2146.5756,2182.611,0.012199999999999999,990.65,66.08
47,2021-12-23,2174.3961,2174.3961,2154.3574,2156.2882,-0.0091,897.2,55.32
48,2021-12-22,2179.6546,2184.3208,2168.2394,2176.0183,0.0014000000000000002,1209.35,66.3
49,2021-12-21,2133.6627,2173.0222,2133.2831,2173.0222,0.018000000000000002,1284.74,62.75
50,2021-12-20,2130.8955,2144.2283,2126.3734,2134.5759,-0.0009,857.07,53.38
51,2021-12-17,2150.0214,2152.0692,2134.3192,2136.4331,-0.0085,706.21,44.86
52,2021-12-16,2149.2902,2155.4163,2138.5525,2154.6486,0.0036,643.65,42.62
