,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2986.0818,3001.7214,2891.6363,2914.9299,-0.0229,5888.33,944.56
1,2022-03-07,3049.3416,3049.3416,2969.7355,2983.1435,-0.0278,5336.09,813.15
2,2022-03-04,3080.6158,3117.9535,3056.4521,3068.3995,-0.0116,5159.28,802.01
3,2022-03-03,3167.796,3169.5661,3101.57,3104.3406,-0.0167,5017.47,774.08
4,2022-03-02,3169.4812,3169.4812,3123.5009,3157.224,-0.0084,4728.52,763.46
5,2022-03-01,3203.9264,3212.1388,3163.1782,3183.8666,-0.0032,4919.07,832.32
6,2022-02-28,3168.4143,3193.995,3140.0823,3193.995,0.006500000000000001,4715.72,780.71
7,2022-02-25,3167.4994,3208.6344,3162.5751,3173.2225,0.0118,5019.29,841.73
8,2022-02-24,3171.5655,3212.3906,3088.8477,3136.1762,-0.0165,6938.27,1099.43
9,2022-02-23,3112.6027,3191.0076,3112.6027,3188.8468,0.026600000000000002,5195.04,895.38
10,2022-02-22,3106.9792,3115.991,3072.9879,3106.1491,-0.0055000000000000005,5038.74,785.38
11,2022-02-21,3099.8806,3123.993,3091.2026,3123.3692,0.008100000000000001,4970.91,723.51
12,2022-02-18,3071.3566,3101.2931,3065.4675,3098.1418,0.0017000000000000001,4288.9,639.61
13,2022-02-17,3067.7396,3115.5922,3057.7891,3092.969,0.0068000000000000005,4991.76,767.68
14,2022-02-16,3072.6476,3088.9789,3058.7515,3072.0613,0.0048,4112.25,620.34
15,2022-02-15,3001.0435,3059.0517,2987.0878,3057.3778,0.0226,4203.67,664.22
16,2022-02-14,2972.9775,3027.3113,2958.3004,2989.8971,-0.0029,4383.29,652.01
17,2022-02-11,3032.2754,3056.1928,2994.7666,2998.6375,-0.016399999999999998,5276.07,775.51
18,2022-02-10,3078.7074,3080.0146,3029.9683,3048.5481,-0.0086,4920.89,734.42
19,2022-02-09,3033.0344,3077.6432,3006.0635,3074.9185,0.0126,4842.02,688.42
20,2022-02-08,3059.567,3059.9661,2971.8126,3036.5971,-0.009300000000000001,4713.14,694.76
21,2022-02-07,3094.1913,3106.5571,3053.4799,3065.0313,0.0101,4562.34,672.99
22,2022-01-28,3057.3404,3082.0288,2996.2054,3034.3078,-0.0011,4660.57,694.21
23,2022-01-27,3141.3839,3146.866,3036.5829,3037.6226,-0.0346,4685.07,721.16
24,2022-01-26,3137.7402,3161.9393,3099.0061,3146.6297,0.0079,4327.03,666.29
25,2022-01-25,3205.6243,3226.0343,3121.839,3121.9606,-0.029500000000000002,5370.95,762.05
