,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,1383.3035,1392.976,1348.3765,1352.5775,-0.022000000000000002,2999.9,1096.03
1,2022-03-07,1414.2889,1414.3705,1380.018,1382.9694,-0.0358,2768.52,1085.58
2,2022-03-04,1443.4246,1445.2291,1428.481,1434.2944,-0.019,2385.22,994.59
3,2022-03-03,1473.6634,1477.1098,1460.8425,1462.0014,-0.0055000000000000005,2114.86,803.24
4,2022-03-02,1482.657,1484.2577,1469.6647,1470.0562,-0.016200000000000003,1926.47,745.14
5,2022-03-01,1491.3184,1498.6406,1481.6891,1494.3277,0.0036,2019.83,864.71
6,2022-02-28,1490.1872,1490.6991,1474.3711,1488.9087,-0.0037,2332.63,908.94
7,2022-02-25,1495.4204,1509.7075,1490.0977,1494.446,0.0059,2149.97,889.07
8,2022-02-24,1512.4378,1514.0433,1475.2652,1485.6375,-0.0256,2909.55,1136.31
9,2022-02-23,1512.1553,1525.6554,1511.4607,1524.7115,0.0103,2294.71,891.55
10,2022-02-22,1515.42,1516.2549,1497.6786,1509.1267,-0.0178,2171.55,873.18
11,2022-02-21,1541.2974,1542.4773,1530.1476,1536.4838,-0.0062,1943.3,829.38
12,2022-02-18,1537.0205,1549.3829,1535.3849,1546.0753,-0.0003,1822.06,707.58
13,2022-02-17,1542.8916,1554.5915,1539.098,1546.4958,0.0029,2013.54,795.78
14,2022-02-16,1542.5432,1546.2161,1537.3026,1542.0079,0.006999999999999999,1627.16,641.25
15,2022-02-15,1516.2623,1532.6601,1515.7231,1531.2864,0.008,1932.91,803.44
16,2022-02-14,1530.5327,1530.5327,1511.9041,1519.2068,-0.0126,2119.39,799.88
17,2022-02-11,1542.4449,1550.9147,1535.5565,1538.5362,-0.0053,2639.65,992.28
18,2022-02-10,1553.2799,1553.2977,1537.3767,1546.729,-0.0006,2338.46,855.17
19,2022-02-09,1537.6927,1549.364,1534.2552,1547.6933,0.011699999999999999,2368.1,900.35
20,2022-02-08,1538.7441,1538.7873,1511.5538,1529.7258,-0.008,2157.3,842.66
21,2022-02-07,1546.2473,1551.0,1530.9109,1542.0923,0.0154,2212.03,863.7
22,2022-02-04,1518.4309,1519.1472,1510.8144,1518.6706,0.0058,130.95,138.57
23,2022-01-31,1504.5761,1511.7038,1502.6074,1509.9409,0.0037,86.91,84.66
24,2022-01-28,1526.3371,1531.6684,1504.2959,1504.4293,-0.0123,2169.99,901.67
25,2022-01-27,1554.7718,1554.9129,1521.1901,1523.2094,-0.0255,2348.23,880.43
26,2022-01-26,1564.9166,1570.5272,1547.4753,1563.0241,0.0033,1831.07,742.42
27,2022-01-25,1579.5593,1583.5454,1554.0079,1557.9436,-0.020099999999999996,2372.16,892.58
28,2022-01-24,1585.4368,1593.6034,1580.3305,1589.9322,-0.001,2027.93,783.78
29,2022-01-21,1595.2544,1601.9035,1584.6178,1591.5729,-0.0037,2244.66,963.77
30,2022-01-20,1566.7001,1597.6187,1566.691,1597.4796,0.0191,2616.86,1151.19
31,2022-01-19,1577.8189,1580.5489,1561.118,1567.559,-0.005600000000000001,2193.03,924.96
32,2022-01-18,1574.7729,1586.2259,1568.8995,1576.4563,0.0018,2551.31,1008.47
33,2022-01-17,1563.6857,1576.4187,1562.8902,1573.6487,0.004699999999999999,2444.08,985.66
34,2022-01-14,1562.2696,1570.5082,1559.5729,1566.2547,-0.0048,2619.37,1033.25
35,2022-01-13,1602.3059,1602.3244,1571.5375,1573.8209,-0.013600000000000001,2393.94,972.3
36,2022-01-12,1584.5426,1597.1598,1581.5134,1595.5921,0.0138,2442.6,1130.66
37,2022-01-11,1584.2091,1590.2821,1569.8948,1573.899,-0.0059,2600.01,1020.01
38,2022-01-10,1574.7327,1584.9126,1565.6306,1583.1625,0.0067,2768.79,1055.3
39,2022-01-07,1562.7339,1579.6854,1562.7157,1572.583,0.0098,3005.69,1145.16
40,2022-01-06,1558.56,1565.3484,1545.1756,1557.3251,-0.0079,2621.26,1030.14
41,2022-01-05,1584.5598,1587.2287,1566.2668,1569.7199,-0.012,3377.62,1352.69
42,2022-01-04,1605.0047,1605.6703,1573.4857,1588.8066,-0.005,2985.72,1137.52
43,2022-01-03,1601.4146,1603.7652,1595.8924,1596.8314,0.0013,71.3,49.72
44,2021-12-31,1596.0365,1599.0979,1590.1782,1594.6883,0.0059,2052.87,739.62
45,2021-12-30,1581.6469,1592.1997,1579.4213,1585.276,0.0042,2176.94,765.78
46,2021-12-29,1598.5615,1598.6535,1576.8789,1578.57,-0.0125,2031.93,792.19
47,2021-12-28,1592.5246,1599.7488,1588.3721,1598.5862,0.0053,2351.87,908.58
48,2021-12-27,1586.9572,1596.6117,1585.1511,1590.1504,0.003,2164.91,719.48
49,2021-12-24,1598.8223,1598.8223,1582.4602,1585.462,-0.005600000000000001,2343.76,820.35
50,2021-12-23,1591.0707,1597.5015,1585.5584,1594.4176,0.0062,2068.15,846.5
51,2021-12-22,1589.1572,1592.7553,1579.6996,1584.653,0.0022,2252.73,827.52
52,2021-12-21,1560.9617,1584.2232,1560.5152,1581.2058,0.014499999999999999,2113.91,779.69
53,2021-12-20,1575.3738,1584.431,1556.9797,1558.6098,-0.013500000000000002,2274.91,901.76
54,2021-12-17,1603.0411,1603.3168,1579.9328,1579.9328,-0.0178,2282.56,900.24
55,2021-12-16,1599.9006,1609.6786,1594.6908,1608.5764,0.0040999999999999995,2037.64,842.24
56,2021-12-15,1611.0614,1618.992,1600.115,1601.9709,-0.0085,2209.66,802.06
57,2021-12-14,1626.9899,1629.8716,1613.0975,1615.6519,-0.0116,2587.4,943.87
