,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,6257.2631,6292.9867,6114.9884,6137.8841,-0.016,7764.07,1793.62
1,2022-03-07,6395.7483,6395.7483,6218.2284,6237.9702,-0.0337,7787.23,1790.64
2,2022-03-04,6491.3148,6516.3586,6434.9302,6455.553,-0.0148,5891.54,1407.73
3,2022-03-03,6614.5847,6620.0506,6543.2276,6552.7804,-0.0055000000000000005,6542.07,1345.19
4,2022-03-02,6620.4674,6620.4674,6566.8746,6588.9872,-0.0106,5087.82,1144.82
5,2022-03-01,6621.0151,6665.868,6603.4317,6659.5818,0.0098,5439.6,1445.93
6,2022-02-28,6568.4415,6594.6486,6522.6554,6594.6486,0.0014000000000000002,5738.7,1296.61
7,2022-02-25,6583.2338,6646.1443,6571.3108,6585.5769,0.0083,6310.81,1455.6
8,2022-02-24,6618.9611,6638.3308,6478.109,6531.415,-0.0203,8537.88,1868.2
9,2022-02-23,6623.105,6670.3779,6604.8155,6666.6884,0.0087,5842.65,1423.15
10,2022-02-22,6652.9125,6652.9125,6570.5104,6609.27,-0.013600000000000001,5803.33,1403.97
11,2022-02-21,6724.4903,6724.5419,6669.1802,6700.5681,-0.0055000000000000005,5487.18,1157.1
12,2022-02-18,6671.1389,6737.9061,6662.4702,6737.8064,0.0046,4685.23,1050.72
13,2022-02-17,6693.224,6740.586,6679.9472,6707.1857,0.0024,4884.66,1244.26
14,2022-02-16,6688.3724,6726.1873,6675.8413,6690.8465,0.0049,4831.91,1163.89
15,2022-02-15,6602.9238,6662.0747,6594.7017,6658.1257,0.0085,5717.41,1450.38
16,2022-02-14,6642.3561,6660.5335,6571.5652,6601.7016,-0.0105,7305.12,1625.93
17,2022-02-11,6675.0644,6753.293,6660.1376,6671.5614,-0.0053,7786.03,1814.82
18,2022-02-10,6738.8321,6739.0415,6659.2067,6707.006,-0.0033,6726.83,1621.01
19,2022-02-09,6665.7135,6742.9844,6649.0319,6729.0749,0.0097,7059.04,1538.98
20,2022-02-08,6697.1297,6697.9295,6538.197,6664.4739,-0.0068000000000000005,7614.22,1629.53
21,2022-02-07,6724.2949,6769.6397,6679.3016,6710.2709,0.0155,6692.95,1526.85
22,2022-01-28,6736.9715,6763.9802,6598.3743,6607.6449,-0.014199999999999999,6108.92,1610.7
23,2022-01-27,6827.0896,6829.0985,6697.7553,6702.7404,-0.019,5615.22,1453.11
24,2022-01-26,6803.5782,6834.1439,6739.1123,6832.614,0.0089,4736.5,1247.65
25,2022-01-25,6875.5883,6901.5868,6772.1677,6772.6052,-0.0207,6018.76,1365.77
26,2022-01-24,6878.6028,6937.9215,6859.6366,6916.0116,0.0003,5427.02,1399.15
27,2022-01-21,6943.1388,6960.5746,6879.6945,6913.7838,-0.0074,6145.99,1441.81
28,2022-01-20,6868.9544,6999.8985,6868.9501,6965.312,0.0127,7910.24,1710.16
29,2022-01-19,6929.8545,6947.7842,6841.9582,6878.1843,-0.005600000000000001,6026.27,1515.98
30,2022-01-18,6846.024,6935.1896,6815.5015,6916.594,0.0104,6414.22,1431.8
31,2022-01-17,6800.3795,6859.5424,6796.8987,6845.7397,0.0076,5106.67,1387.97
32,2022-01-14,6830.904,6854.6593,6790.6809,6793.9811,-0.009899999999999999,6703.66,1441.61
