,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2447.5157,2478.8976,2389.1698,2399.3897,-0.018799999999999997,2065.8,774.36
1,2022-03-07,2503.8832,2503.9531,2429.0276,2445.2756,-0.048,2209.54,879.73
2,2022-03-04,2572.5833,2597.9819,2561.143,2568.527,-0.0339,1692.66,794.7
3,2022-03-03,2694.598,2705.1454,2647.8798,2658.5652,-0.0128,1124.65,499.82
4,2022-03-02,2719.1105,2731.3476,2690.4442,2693.1486,-0.0124,1109.81,485.15
5,2022-03-01,2717.981,2744.8522,2706.6591,2726.8612,0.0051,1183.94,521.69
6,2022-02-28,2711.2131,2718.6304,2669.6733,2713.1343,-0.0015,1541.03,661.26
7,2022-02-25,2720.6951,2759.3526,2714.8026,2717.3428,0.0127,1458.41,681.91
8,2022-02-24,2736.7589,2757.0812,2660.4901,2683.2277,-0.0358,2241.66,860.82
9,2022-02-23,2729.3648,2790.0497,2729.3466,2782.9442,0.0219,1434.5,654.17
10,2022-02-22,2730.2707,2744.5851,2697.2582,2723.2895,-0.024700000000000003,1591.88,738.95
11,2022-02-21,2797.1108,2836.7793,2783.2101,2792.3798,-0.013500000000000002,1644.57,804.74
12,2022-02-18,2881.1291,2901.4404,2822.4604,2830.5414,-0.026000000000000002,1091.7,651.41
13,2022-02-17,2884.5175,2916.3837,2877.6834,2906.0363,0.0051,1004.8,449.77
14,2022-02-16,2896.3417,2900.9432,2880.3809,2891.2544,0.013000000000000001,1013.06,472.5
15,2022-02-15,2806.8038,2860.2438,2806.786,2854.1949,0.013999999999999999,1148.62,588.9
16,2022-02-14,2812.172,2830.852,2803.4233,2814.9264,-0.0127,1232.65,566.25
17,2022-02-11,2874.8885,2894.2114,2833.0095,2851.1195,-0.0182,1483.11,629.86
18,2022-02-10,2926.0491,2930.8582,2873.0997,2903.8861,0.0029,1275.71,608.85
19,2022-02-09,2874.8202,2899.8963,2861.0719,2895.4871,0.027000000000000003,1508.55,711.52
20,2022-02-08,2862.1422,2862.1422,2782.032,2819.2726,-0.026699999999999998,1477.63,679.07
21,2022-02-07,2934.5743,2937.3059,2873.9178,2896.6321,-0.004699999999999999,1428.62,630.62
22,2022-02-04,2909.8233,2914.9586,2869.0337,2910.3469,0.020099999999999996,272.99,247.29
23,2022-01-31,2823.2795,2866.768,2813.7423,2852.9552,0.0181,176.61,182.63
24,2022-01-28,2834.9921,2843.6185,2783.7028,2802.3703,-0.0141,1322.63,600.43
25,2022-01-27,2906.4398,2906.4398,2820.3943,2842.5892,-0.0385,1587.96,729.23
26,2022-01-26,2960.7102,2985.7168,2916.6477,2956.2835,-0.0003,1261.79,628.98
27,2022-01-25,2985.9481,3007.161,2933.0968,2957.2971,-0.023700000000000002,1683.45,714.16
28,2022-01-24,3025.9244,3054.0873,3016.1353,3029.0045,-0.0169,1301.6,716.54
29,2022-01-21,3094.3238,3106.3707,3051.3357,3081.1609,-0.013600000000000001,1900.36,809.17
30,2022-01-20,3023.018,3128.727,3023.0081,3123.6541,0.0323,1603.64,818.05
31,2022-01-19,3067.3073,3076.2544,3007.0987,3026.0133,-0.014499999999999999,1430.93,645.04
