,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-07,,,,105.3024,-0.0001,168.24,168.78
1,2022-03-04,,,,105.3101,-0.0008,220.25,221.0
2,2022-03-03,,,,105.3949,-0.0007000000000000001,224.57,224.9
3,2022-03-02,,,,105.4682,-0.0004,192.87,193.17
4,2022-03-01,,,,105.5119,-0.0003,418.92,419.24
5,2022-02-28,,,,105.5388,0.0001,206.9,206.46
6,2022-02-25,,,,105.5266,0.0,294.36,295.37
7,2022-02-24,,,,105.5279,0.0,230.08,231.1
8,2022-02-23,,,,105.5254,-0.0005,255.32,255.78
9,2022-02-22,,,,105.5734,-0.0007000000000000001,224.61,225.9
10,2022-02-21,,,,105.6435,-0.0005,177.97,179.02
11,2022-02-18,,,,105.6962,0.0001,221.64,223.36
12,2022-02-17,,,,105.6846,0.0002,235.64,237.55
13,2022-02-16,,,,105.665,-0.0004,204.92,206.8
14,2022-02-15,,,,105.7053,-0.0003,247.16,248.71
15,2022-02-14,,,,105.7418,-0.0005,153.87,155.17
16,2022-02-11,,,,105.7968,-0.0012,181.2,182.8
17,2022-02-10,,,,105.929,-0.0002,200.01,201.86
18,2022-02-09,,,,105.9539,0.0,230.3,233.68
19,2022-02-08,,,,105.9505,-0.0004,224.23,226.51
20,2022-02-07,,,,105.9888,0.0,145.32,146.98
21,2022-01-28,,,,105.9854,0.0001,197.95,199.95
22,2022-01-27,,,,105.97,-0.0006,282.14,285.46
23,2022-01-26,,,,106.029,0.0,340.68,344.24
24,2022-01-25,,,,106.0271,0.0005,374.3,377.75
25,2022-01-24,,,,105.9765,0.0007000000000000001,227.37,229.36
26,2022-01-21,,,,105.9019,0.0003,214.22,215.88
27,2022-01-20,,,,105.866,0.0012,246.63,249.57
28,2022-01-19,,,,105.7435,0.0013,232.87,235.02
29,2022-01-18,,,,105.6058,0.0006,366.23,369.49
30,2022-01-17,,,,105.5464,0.0013,209.43,210.92
31,2022-01-14,,,,105.4096,0.0003,223.76,226.19
32,2022-01-13,,,,105.3824,0.0006,197.99,199.82
33,2022-01-12,,,,105.3231,0.0004,123.74,124.36
34,2022-01-11,,,,105.2818,0.0005,249.41,248.67
35,2022-01-10,,,,105.2339,0.0001,169.83,169.67
36,2022-01-07,,,,105.2285,0.0,175.95,176.69
37,2022-01-06,,,,105.2244,0.0005,160.81,162.12
38,2022-01-05,,,,105.1745,0.0004,138.14,138.24
39,2022-01-04,,,,105.1299,0.0001,0.02,0.02
40,2021-12-31,,,,105.1233,0.0007000000000000001,35.52,35.68
41,2021-12-30,,,,105.0464,0.0004,93.91,94.23
42,2021-12-29,,,,105.0054,0.0001,142.08,141.96
43,2021-12-28,,,,104.9929,0.0,177.7,176.77
44,2021-12-27,,,,104.9934,0.0001,168.82,167.47
45,2021-12-24,,,,104.9796,0.0002,180.17,181.49
46,2021-12-23,,,,104.9614,0.0001,144.0,143.96
47,2021-12-22,,,,104.9491,-0.0002,138.88,139.39
48,2021-12-21,,,,104.97,-0.0001,104.5,105.19
49,2021-12-20,,,,104.9762,-0.0001,130.06,130.52
50,2021-12-17,,,,104.9845,0.0001,111.55,111.76
51,2021-12-16,,,,104.9776,0.0,130.99,130.88
52,2021-12-15,,,,104.9745,0.0003,181.8,182.51
53,2021-12-14,,,,104.9405,0.0,341.03,342.86
54,2021-12-13,,,,104.9378,0.0001,201.99,203.19
55,2021-12-10,,,,104.9324,-0.0001,243.13,243.3
56,2021-12-09,,,,104.9481,-0.0001,147.99,148.25
57,2021-12-08,,,,104.96,-0.0004,153.01,153.26
58,2021-12-07,,,,105.0017,0.0001,287.94,288.64
59,2021-12-06,,,,104.9892,0.0012,143.05,143.11
60,2021-12-03,,,,104.8582,0.0,172.39,172.4
61,2021-12-02,,,,104.8623,-0.0001,204.91,204.52
62,2021-12-01,,,,104.8711,0.0001,253.14,253.28
63,2021-11-30,,,,104.8646,-0.0001,74.27,74.53
64,2021-11-29,,,,104.872,0.0003,149.57,149.27
65,2021-11-26,,,,104.8389,0.0005,123.79,123.61
66,2021-11-25,,,,104.7906,0.0005,202.05,200.64
67,2021-11-24,,,,104.7434,0.0,158.52,158.3
68,2021-11-23,,,,104.743,0.0001,99.76,99.74
69,2021-11-22,,,,104.7274,0.0002,123.81,123.36
70,2021-11-19,,,,104.7095,-0.0001,234.32,233.23
71,2021-11-18,,,,104.7187,-0.0001,149.44,148.74
72,2021-11-17,,,,104.7296,0.0,98.38,97.98
73,2021-11-16,,,,104.7288,0.0001,128.74,128.68
74,2021-11-15,,,,104.7168,-0.0002,90.91,90.74
75,2021-11-12,,,,104.7343,-0.0001,164.44,164.02
76,2021-11-11,,,,104.741,-0.0001,152.97,151.22
77,2021-11-10,,,,104.7484,-0.0001,107.44,106.75
78,2021-11-09,,,,104.7578,-0.0001,133.58,133.37
79,2021-11-08,,,,104.7716,0.0006,197.34,197.01
80,2021-11-05,,,,104.7071,0.0004,211.92,211.82
81,2021-11-04,,,,104.6609,0.0002,138.56,138.72
82,2021-11-03,,,,104.6442,0.0002,121.72,121.62
83,2021-11-02,,,,104.6201,0.0003,144.05,142.97
84,2021-11-01,,,,104.5925,0.0004,135.42,135.48
85,2021-10-29,,,,104.5533,0.0003,50.78,51.26
86,2021-10-28,,,,104.5258,0.0001,120.62,122.25
87,2021-10-27,,,,104.5108,0.0004,110.53,110.98
88,2021-10-26,,,,104.472,0.0001,119.76,120.04
89,2021-10-25,,,,104.4587,0.0002,45.07,45.8
90,2021-10-22,,,,104.4422,0.0002,72.5,72.4
91,2021-10-21,,,,104.4171,0.0002,67.41,67.14
92,2021-10-20,,,,104.4002,0.0,108.77,110.48
93,2021-10-19,,,,104.4039,-0.0008,119.9,120.55
94,2021-10-18,,,,104.4885,-0.0009,106.88,106.3
95,2021-10-15,,,,104.5871,-0.0001,103.23,103.61
96,2021-10-14,,,,104.5998,-0.0005,60.53,61.56
97,2021-10-13,,,,104.6556,-0.0003,85.06,85.11
98,2021-10-12,,,,104.6842,-0.0006,107.7,108.88
99,2021-10-11,,,,104.7442,-0.0008,37.75,38.25
100,2021-10-08,,,,104.8271,0.0002,28.33,28.5
101,2021-09-30,,,,104.8054,-0.0002,31.61,30.98
102,2021-09-29,,,,104.8266,-0.0004,72.02,72.9
103,2021-09-28,,,,104.8729,-0.0004,53.58,53.55
104,2021-09-27,,,,104.9122,-0.0004,56.87,57.06
105,2021-09-24,,,,104.9533,0.0,73.7,74.63
106,2021-09-23,,,,104.9506,-0.0004,84.19,85.02
107,2021-09-22,,,,104.9879,0.0003,43.75,43.9
108,2021-09-17,,,,104.9528,-0.0002,34.6,34.91
109,2021-09-16,,,,104.9706,-0.0002,101.98,103.02
110,2021-09-15,,,,104.9879,-0.0002,70.25,70.49
111,2021-09-14,,,,105.0069,-0.0006,63.17,63.16
112,2021-09-13,,,,105.0653,-0.0001,66.24,66.09
113,2021-09-10,,,,105.0737,-0.0002,40.78,41.36
114,2021-09-09,,,,105.0998,-0.0001,101.88,103.16
115,2021-09-08,,,,105.1131,-0.0002,56.21,57.08
116,2021-09-07,,,,105.1377,-0.0003,125.79,127.02
117,2021-09-06,,,,105.1653,-0.0001,113.8,115.44
118,2021-09-03,,,,105.1756,0.0001,76.36,78.77
119,2021-09-02,,,,105.1663,0.0001,81.43,83.57
120,2021-09-01,,,,105.161,0.0003,74.76,74.77
121,2021-08-31,,,,105.1347,-0.0002,61.63,63.31
122,2021-08-30,,,,105.1557,-0.0001,70.39,71.44
123,2021-08-27,,,,105.1644,-0.0001,55.42,55.69
124,2021-08-26,,,,105.1728,-0.0002,53.6,54.36
125,2021-08-25,,,,105.1923,0.0,39.75,40.79
126,2021-08-24,,,,105.1877,-0.0002,35.65,35.94
127,2021-08-23,,,,105.2135,0.0001,54.08,54.14
128,2021-08-20,,,,105.207,0.0003,58.6,59.67
129,2021-08-19,,,,105.1807,0.0003,119.64,122.01
130,2021-08-18,,,,105.1484,-0.0001,80.8,80.49
131,2021-08-17,,,,105.1577,-0.0001,64.16,65.06
132,2021-08-16,,,,105.1665,-0.0001,57.58,58.12
133,2021-08-13,,,,105.181,0.0,55.04,55.68
134,2021-08-12,,,,105.1835,-0.0002,71.81,73.41
135,2021-08-11,,,,105.202,-0.0002,53.51,54.01
136,2021-08-10,,,,105.2228,-0.0012,82.64,84.77
137,2021-08-09,,,,105.3537,-0.0003,37.75,37.92
138,2021-08-06,,,,105.3836,0.0003,72.57,73.96
139,2021-08-05,,,,105.3498,-0.0003,33.71,34.17
140,2021-08-04,,,,105.3844,-0.0001,52.87,53.24
141,2021-08-03,,,,105.3945,0.0001,97.86,99.22
142,2021-08-02,,,,105.388,0.0021,72.79,74.11
143,2021-07-30,,,,105.1648,0.0008,50.97,51.33
144,2021-07-29,,,,105.0825,-0.0003,61.05,60.91
145,2021-07-28,,,,105.1192,0.0001,68.45,68.51
146,2021-07-27,,,,105.113,-0.0004,77.81,78.4
147,2021-07-26,,,,105.1505,0.001,50.64,51.02
148,2021-07-23,,,,105.0473,0.0005,78.6,79.54
149,2021-07-22,,,,104.991,0.0003,50.44,51.09
150,2021-07-21,,,,104.9578,0.0004,106.98,108.38
151,2021-07-20,,,,104.914,0.0002,84.31,85.0
152,2021-07-19,,,,104.8894,-0.0001,64.6,66.42
153,2021-07-16,,,,104.8971,0.0002,52.56,52.85
154,2021-07-15,,,,104.8812,0.0002,79.87,80.03
155,2021-07-14,,,,104.8643,0.0009,60.01,60.11
156,2021-07-13,,,,104.7702,0.001,87.43,87.95
157,2021-07-12,,,,104.6674,0.0003,84.77,85.03
158,2021-07-09,,,,104.6378,0.0002,75.08,74.48
159,2021-07-08,,,,104.6129,0.0029,79.41,79.67
160,2021-07-07,,,,104.3052,0.0002,70.6,71.02
161,2021-07-06,,,,104.2834,0.0002,92.28,92.92
162,2021-07-05,,,,104.2647,0.0002,111.21,110.82
163,2021-07-02,,,,104.2424,0.0001,49.81,49.51
164,2021-07-01,,,,104.2291,0.0001,55.02,54.98
165,2021-06-30,,,,104.2146,0.0002,61.5,61.62
166,2021-06-29,,,,104.1898,0.0004,58.03,57.82
167,2021-06-28,,,,104.148,0.0003,95.22,95.52
168,2021-06-25,,,,104.1173,0.0003,59.33,60.19
169,2021-06-24,,,,104.0874,0.0003,79.36,79.15
170,2021-06-23,,,,104.0604,0.0,114.06,114.05
171,2021-06-22,,,,104.0637,0.0001,99.98,99.85
172,2021-06-21,,,,104.0487,-0.0002,40.33,40.81
173,2021-06-18,,,,104.0687,-0.0002,19.47,19.64
174,2021-06-17,,,,104.0887,-0.0004,78.91,79.03
175,2021-06-16,,,,104.1256,-0.0002,55.16,52.39
176,2021-06-15,,,,104.1413,-0.0003,33.04,32.7
177,2021-06-11,,,,104.1692,0.0001,56.69,55.71
178,2021-06-10,,,,104.1609,0.0,67.99,67.95
179,2021-06-09,,,,104.1579,0.0,52.39,52.43
180,2021-06-08,,,,104.1572,-0.0007000000000000001,73.16,72.58
181,2021-06-07,,,,104.2336,-0.0003,59.63,60.11
182,2021-06-04,,,,104.2666,-0.0002,55.32,55.63
183,2021-06-03,,,,104.2841,-0.0001,47.46,45.45
184,2021-06-02,,,,104.2997,-0.0002,72.9,72.72
185,2021-06-01,,,,104.3201,0.0001,59.86,60.06
186,2021-05-31,,,,104.3114,0.0,46.62,46.68
187,2021-05-28,,,,104.3163,-0.0002,58.39,58.36
188,2021-05-27,,,,104.3367,0.0003,71.78,72.15
189,2021-05-26,,,,104.3004,-0.0001,69.13,69.19
190,2021-05-25,,,,104.3103,0.0001,51.72,51.56
191,2021-05-24,,,,104.2972,0.0005,74.09,73.7
192,2021-05-21,,,,104.2492,0.0004,82.32,82.4
193,2021-05-20,,,,104.2045,0.0003,71.2,71.07
194,2021-05-19,,,,104.1733,0.0002,80.67,80.46
195,2021-05-18,,,,104.1568,0.0,96.75,96.6
196,2021-05-17,,,,104.1612,0.0,83.3,83.48
197,2021-05-14,,,,104.1593,-0.0001,99.29,98.96
198,2021-05-13,,,,104.1709,0.0001,85.54,84.69
199,2021-05-12,,,,104.1578,0.0004,96.58,96.97
200,2021-05-11,,,,104.1114,0.0002,134.33,135.07
201,2021-05-10,,,,104.0952,0.0001,93.84,94.31
202,2021-05-07,,,,104.0883,0.0003,34.74,34.27
203,2021-05-06,,,,104.0582,0.0002,97.92,97.58
204,2021-04-30,,,,104.0373,-0.0001,49.42,49.43
205,2021-04-29,,,,104.0442,0.0,79.28,78.92
206,2021-04-28,,,,104.0494,-0.0001,58.49,58.41
207,2021-04-27,,,,104.0587,-0.0001,74.06,72.64
208,2021-04-26,,,,104.0684,-0.0004,90.52,89.04
209,2021-04-23,,,,104.1091,0.0,32.21,32.24
210,2021-04-22,,,,104.1122,0.0002,51.31,50.71
211,2021-04-21,,,,104.0872,0.0001,125.17,126.04
212,2021-04-20,,,,104.0757,0.0004,56.1,56.48
213,2021-04-19,,,,104.0353,-0.0001,80.48,80.93
214,2021-04-16,,,,104.0507,0.0002,49.57,48.31
