,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,11807.73,11826.72,11445.04,11445.04,-0.032400000000000005,2834.29,257.64
1,2022-03-07,12038.0,12038.0,11793.09,11828.67,-0.0191,2534.15,246.56
2,2022-03-04,12078.44,12130.21,12013.83,12058.82,-0.0046,2398.48,218.49
3,2022-03-03,12083.76,12138.05,12078.25,12114.47,0.0051,2580.61,229.84
4,2022-03-02,11972.87,12060.24,11964.38,12053.03,0.0034000000000000002,2076.59,193.05
5,2022-03-01,11962.44,12021.33,11932.3,12011.62,0.0046,2225.52,208.91
6,2022-02-28,11998.49,12000.91,11880.7,11956.35,-0.0024,2412.92,206.11
7,2022-02-25,11988.0,12085.12,11968.34,11984.56,0.0031,2651.6,229.67
8,2022-02-24,12130.36,12150.51,11857.38,11947.47,-0.0177,3639.06,329.62
9,2022-02-23,12122.83,12180.25,12119.2,12162.57,0.0043,2117.58,212.04
10,2022-02-22,12191.75,12192.36,12058.48,12110.32,-0.0115,2210.28,220.51
11,2022-02-21,12187.3,12262.14,12158.32,12250.99,0.0062,2043.38,226.45
12,2022-02-18,12023.3,12176.9,12013.0,12175.76,0.0092,1895.79,176.84
13,2022-02-17,12165.96,12165.96,12050.8,12065.25,-0.0075,1763.75,172.69
14,2022-02-16,12156.74,12201.18,12124.77,12156.64,0.0031,1598.22,162.59
15,2022-02-15,12102.15,12162.05,12057.52,12119.33,0.0012,1628.93,165.42
16,2022-02-14,12185.36,12199.35,12070.22,12105.02,-0.011000000000000001,2241.53,201.07
17,2022-02-11,12340.2,12370.79,12222.39,12239.24,-0.0097,2365.12,224.29
18,2022-02-10,12302.53,12374.0,12275.85,12359.7,0.0038,2106.75,206.55
19,2022-02-09,12160.65,12326.56,12147.38,12312.97,0.0115,2457.97,230.28
20,2022-02-08,11977.01,12172.79,11950.53,12172.61,0.016,2505.75,209.25
21,2022-02-07,11879.02,12008.76,11873.4,11981.39,0.0195,2368.1,203.08
22,2022-01-28,11848.93,11868.86,11703.0,11752.26,0.0006,2007.99,196.43
23,2022-01-27,11977.53,11977.53,11740.99,11744.97,-0.020099999999999996,2232.9,225.2
24,2022-01-26,11939.49,12006.35,11893.09,11986.08,0.0058,2186.42,208.85
25,2022-01-25,12282.81,12293.87,11917.06,11917.06,-0.0317,2714.43,266.22
26,2022-01-24,12350.1,12376.61,12298.94,12306.66,-0.0073,2022.4,214.71
27,2022-01-21,12518.16,12529.12,12381.39,12396.56,-0.0111,2491.47,267.56
28,2022-01-20,12528.12,12600.83,12485.06,12535.36,0.0011,2637.77,281.11
29,2022-01-19,12517.77,12590.69,12470.68,12521.6,-0.0022,2238.05,244.26
30,2022-01-18,12522.02,12603.55,12488.54,12548.63,0.0032,2870.28,316.06
31,2022-01-17,12427.01,12531.17,12427.01,12508.07,0.005600000000000001,2261.87,284.04
32,2022-01-14,12531.28,12540.9,12428.83,12438.22,-0.0111,2798.53,287.13
33,2022-01-13,12678.12,12698.11,12574.99,12577.27,-0.008,2523.67,263.75
34,2022-01-12,12692.96,12710.47,12618.56,12679.25,-0.0012,2300.57,253.13
35,2022-01-11,12704.69,12795.5,12669.39,12694.61,-0.0014000000000000002,2830.17,300.86
36,2022-01-10,12623.67,12713.01,12600.48,12713.01,0.0058,2778.25,312.24
37,2022-01-07,12648.84,12762.69,12627.18,12639.33,0.0005,3226.6,332.49
38,2022-01-06,12617.35,12663.96,12567.66,12632.51,-0.0027,2895.73,292.16
39,2022-01-05,12731.47,12736.82,12630.22,12666.08,-0.005699999999999999,3546.02,358.72
40,2022-01-04,12641.5,12762.38,12630.26,12739.25,0.0113,3736.72,371.86
41,2021-12-31,12481.79,12612.93,12481.79,12596.75,0.0103,3477.56,319.95
42,2021-12-30,12369.81,12478.28,12362.8,12468.08,0.0070999999999999995,2736.26,279.92
43,2021-12-29,12435.61,12437.2,12375.99,12379.59,-0.0048,2407.75,255.28
44,2021-12-28,12468.41,12480.34,12391.85,12439.15,-0.0025,2457.38,242.79
45,2021-12-27,12392.21,12488.47,12389.89,12470.92,0.0070999999999999995,2606.29,258.55
46,2021-12-24,12369.71,12389.2,12321.64,12382.61,0.0007000000000000001,3109.61,290.82
47,2021-12-23,12375.88,12394.27,12343.87,12374.05,0.0002,2981.35,263.93
48,2021-12-22,12365.4,12381.53,12335.43,12371.37,0.0025,2875.43,252.33
49,2021-12-21,12209.9,12362.14,12209.9,12340.27,0.0095,3098.59,249.06
50,2021-12-20,12267.16,12315.16,12224.35,12224.35,-0.0054,3177.88,277.18
51,2021-12-17,12302.39,12342.37,12274.85,12291.18,-0.001,3555.51,290.84
52,2021-12-16,12229.97,12304.4,12219.36,12303.44,0.0063,2841.11,248.54
53,2021-12-15,12199.78,12268.09,12194.04,12226.45,0.001,2730.97,254.95
54,2021-12-14,12230.1,12254.8,12200.47,12214.36,-0.0049,2722.43,265.37
55,2021-12-13,12312.19,12385.23,12261.61,12274.58,0.0016,3693.02,348.87
56,2021-12-10,12291.0,12348.27,12252.73,12255.31,-0.0074,5231.4,367.58
57,2021-12-09,12221.03,12371.97,12202.14,12346.61,0.0104,5464.3,373.73
58,2021-12-08,12158.37,12223.07,12075.67,12219.3,0.0054,4232.89,286.67
