,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-07,,,,5225.6752,-0.0203,,
1,2022-03-04,,,,5334.0426,-0.01,,
2,2022-03-03,,,,5387.6703,-0.0043,,
3,2022-03-02,,,,5411.1074,-0.0033,,
4,2022-03-01,,,,5429.2044,0.0051,,
5,2022-02-28,,,,5401.7848,0.0025,,
6,2022-02-25,,,,5388.447,0.0074,,
7,2022-02-24,,,,5348.8427,-0.017,,
8,2022-02-23,,,,5441.5006,0.0113,,
9,2022-02-22,,,,5380.7675,-0.0091,,
10,2022-02-21,,,,5430.0071,0.0027,,
11,2022-02-18,,,,5415.2833,0.0048,,
12,2022-02-17,,,,5389.6104,0.0016,,
13,2022-02-16,,,,5381.2576,0.0048,,
14,2022-02-15,,,,5355.3261,0.008100000000000001,,
15,2022-02-14,,,,5312.446,-0.006,,
16,2022-02-11,,,,5344.3079,-0.0104,,
17,2022-02-10,,,,5400.4255,-0.0019,,
18,2022-02-09,,,,5410.9675,0.0105,,
19,2022-02-08,,,,5354.6211,0.0015,,
20,2022-02-07,,,,5346.8144,0.0123,,
21,2022-01-28,,,,5281.7319,-0.0038,,
22,2022-01-27,,,,5302.0568,-0.0191,,
23,2022-01-26,,,,5405.1348,0.0053,,
24,2022-01-25,,,,5376.8671,-0.024,,
25,2022-01-24,,,,5508.9297,0.0014000000000000002,,
26,2022-01-21,,,,5500.9666,-0.0083,,
27,2022-01-20,,,,5547.012,-0.0034999999999999996,,
28,2022-01-19,,,,5566.4835,-0.0051,,
29,2022-01-18,,,,5595.2384,0.0016,,
30,2022-01-17,,,,5586.3196,0.009399999999999999,,
31,2022-01-14,,,,5534.4869,-0.0036,,
32,2022-01-13,,,,5554.7173,-0.012,,
33,2022-01-12,,,,5622.1551,0.0095,,
34,2022-01-11,,,,5569.371,-0.0067,,
35,2022-01-10,,,,5607.2188,0.0038,,
36,2022-01-07,,,,5585.9982,-0.0058,,
37,2022-01-06,,,,5618.8329,-0.0016,,
38,2022-01-05,,,,5627.6661,-0.0118,,
39,2022-01-04,,,,5694.8167,-0.001,,
40,2021-12-31,,,,5700.7107,0.0046,,
41,2021-12-30,,,,5674.8183,0.0066,,
42,2021-12-29,,,,5637.595,-0.0072,,
43,2021-12-28,,,,5678.5454,0.0058,,
44,2021-12-27,,,,5645.7282,0.0002,,
45,2021-12-24,,,,5644.4157,-0.0083,,
46,2021-12-23,,,,5691.7384,0.003,,
47,2021-12-22,,,,5674.7975,0.0026,,
48,2021-12-21,,,,5660.2784,0.008,,
49,2021-12-20,,,,5615.3654,-0.012,,
50,2021-12-17,,,,5683.4384,-0.0104,,
51,2021-12-16,,,,5743.3439,0.0054,,
52,2021-12-15,,,,5712.7609,-0.0039000000000000003,,
53,2021-12-14,,,,5734.8681,-0.0028000000000000004,,
54,2021-12-13,,,,5750.8315,0.0046,,
55,2021-12-10,,,,5724.7026,-0.0004,,
56,2021-12-09,,,,5726.7955,0.0072,,
57,2021-12-08,,,,5685.7591,0.0124,,
58,2021-12-07,,,,5616.3137,-0.0025,,
59,2021-12-06,,,,5630.1359,-0.006,,
60,2021-12-03,,,,5664.2478,0.0066,,
61,2021-12-02,,,,5627.3865,-0.0026,,
62,2021-12-01,,,,5641.896,0.0024,,
63,2021-11-30,,,,5628.3523,0.0007000000000000001,,
64,2021-11-29,,,,5624.6868,0.0017000000000000001,,
65,2021-11-26,,,,5615.2831,-0.0026,,
66,2021-11-25,,,,5630.007,-0.002,,
67,2021-11-24,,,,5641.3495,-0.0001,,
68,2021-11-23,,,,5641.7327,0.0,,
69,2021-11-22,,,,5641.966,0.0083,,
70,2021-11-19,,,,5595.783,0.009000000000000001,,
71,2021-11-18,,,,5545.9672,-0.0048,,
72,2021-11-17,,,,5572.6577,0.0063,,
73,2021-11-16,,,,5537.5941,-0.0034999999999999996,,
74,2021-11-15,,,,5557.055,-0.0019,,
75,2021-11-12,,,,5567.7135,0.0023,,
76,2021-11-11,,,,5554.859,0.009399999999999999,,
77,2021-11-10,,,,5503.0148,-0.0027,,
78,2021-11-09,,,,5517.6664,0.0042,,
79,2021-11-08,,,,5494.6136,0.0034999999999999996,,
80,2021-11-05,,,,5475.4609,-0.0066,,
81,2021-11-04,,,,5512.0414,0.0087,,
82,2021-11-03,,,,5464.2738,-0.0008,,
83,2021-11-02,,,,5468.896,-0.0083,,
84,2021-11-01,,,,5514.7631,0.0017000000000000001,,
85,2021-10-29,,,,5505.1399,0.009899999999999999,,
86,2021-10-28,,,,5451.0078,-0.0104,,
87,2021-10-27,,,,5508.3654,-0.0085,,
88,2021-10-26,,,,5555.4413,-0.0024,,
89,2021-10-25,,,,5568.7575,0.0066,,
90,2021-10-22,,,,5532.4009,-0.0013,,
91,2021-10-21,,,,5539.6399,0.0005,,
92,2021-10-20,,,,5537.0533,-0.0007000000000000001,,
93,2021-10-19,,,,5540.6946,0.0066,,
94,2021-10-18,,,,5504.4244,-0.0004,,
95,2021-10-15,,,,5506.5243,0.0021,,
96,2021-10-14,,,,5495.0635,0.0003,,
97,2021-10-13,,,,5493.2471,0.0076,,
98,2021-10-12,,,,5451.664,-0.0123,,
99,2021-10-11,,,,5519.7527,-0.0014000000000000002,,
100,2021-10-08,,,,5527.5899,0.0063,,
101,2021-09-30,,,,5492.7175,0.012,,
102,2021-09-29,,,,5427.7713,-0.016200000000000003,,
103,2021-09-28,,,,5517.3206,0.0014000000000000002,,
104,2021-09-27,,,,5509.4392,-0.0092,,
